3,407201E-05 
4,410311E-05 
5,618129E-05 
6,473687E-05 
7,481407E-05 
8,803813E-05 
9,54141E-05 
0,0001062552 
0,0001124685 
0,0001207942 
0,0001239376 
0,0001309791 
0,0001368067 
0,0001421409 
0,0001430082 
0,0001486145 
0,00015044 
0,0001512977 
0,000156598 
0,0001570376 
0,0001589106 
0,0001581508 
0,0001554876 
0,0001549668 
0,0001538714 
0,0001509379 
0,0001504663 
0,0001439529 
0,000141696 
0,0001361879 
0,0001345327 
0,0001294723 
0,0001239375 
0,0001173043 
0,0001151657 
0,0001105202 
0,0001041626 
9,939254E-05 
9,598809E-05 
9,222284E-05 
8,781865E-05 
8,247616E-05 
8,045979E-05 
7,413002E-05 
7,241424E-05 
6,948456E-05 
6,627565E-05 
6,088167E-05 
5,607242E-05 
5,389548E-05 
4,729842E-05 
4,389733E-05 
3,849154E-05 
3,698233E-05 
3,371134E-05 
3,027979E-05 
2,760913E-05 
2,287997E-05 
2,015021E-05 
1,635084E-05 
1,245704E-05 
1,026802E-05 
7,408247E-06 
5,328098E-06 
2,766301E-06 
3,407908E-07 
-2,776782E-07 
-9,417641E-07 
-3,437027E-06 
-2,333408E-06 
-3,456968E-06 
-7,531551E-06 
-8,739574E-06 
-9,42738E-06 
-1,23534E-05 
-1,098351E-05 
-1,169734E-05 
-1,001515E-05 
-1,065506E-05 
-1,034123E-05 
-1,357908E-05 
-1,017393E-05 
-1,39569E-05 
-1,464748E-05 
-1,300183E-05 
-1,470694E-05 
-1,204271E-05 
-1,502212E-05 
-1,432317E-05 
-1,613151E-05 
-1,794832E-05 
-1,766313E-05 
-2,143812E-05 
-2,279751E-05 
-2,488151E-05 
-2,597109E-05 
-2,514873E-05 
-2,874802E-05 
-3,039442E-05 
-3,183647E-05 
-2,9938E-05 
-3,343666E-05 
-3,00698E-05 
-3,045319E-05 
-2,959419E-05 
-3,014488E-05 
-2,997451E-05 
-2,790791E-05 
-2,784075E-05 
-2,452498E-05 
-2,354703E-05 
-2,19338E-05 
-2,098005E-05 
-1,898041E-05 
-1,684048E-05 
-1,196605E-05 
-9,051502E-06 
-9,017149E-06 
-7,756037E-06 
-4,584801E-06 
-2,164685E-06 
1,577384E-07 
8,337874E-07 
1,761533E-07 
1,448812E-06 
3,826131E-06 
6,572657E-06 
4,14411E-06 
8,169357E-06 
1,092881E-05 
1,332344E-05 
1,855427E-05 
2,09513E-05 
2,377358E-05 
2,379002E-05 
2,61059E-05 
2,849383E-05 
2,971274E-05 
3,222156E-05 
3,124753E-05 
3,430617E-05 
3,400449E-05 
3,297387E-05 
3,47595E-05 
3,276315E-05 
3,152855E-05 
3,267313E-05 
3,255342E-05 
3,343191E-05 
3,393925E-05 
3,31369E-05 
3,255508E-05 
3,493237E-05 
3,417551E-05 
3,405258E-05 
3,522797E-05 
3,589131E-05 
3,445513E-05 
3,769241E-05 
3,655611E-05 
3,516197E-05 
3,545845E-05 
3,733626E-05 
3,339196E-05 
3,718386E-05 
3,384317E-05 
3,347664E-05 
3,298151E-05 
3,268047E-05 
3,121261E-05 
3,358833E-05 
3,220979E-05 
2,992101E-05 
2,873595E-05 
2,56573E-05 
2,665892E-05 
2,381334E-05 
2,400876E-05 
2,094314E-05 
1,813433E-05 
1,873673E-05 
1,48681E-05 
1,489385E-05 
1,130103E-05 
9,477762E-06 
1,116215E-05 
8,575444E-06 
6,452582E-06 
3,712466E-06 
2,490673E-06 
6,911395E-07 
-1,711799E-06 
-4,990686E-06 
-6,567855E-06 
-9,585125E-06 
-1,175322E-05 
-1,498373E-05 
-1,60127E-05 
-1,596173E-05 
-1,849394E-05 
-1,734618E-05 
-1,864811E-05 
-2,013853E-05 
-1,7299E-05 
-1,800301E-05 
-1,870504E-05 
-1,696026E-05 
-1,546617E-05 
-1,514118E-05 
-1,403956E-05 
-1,712388E-05 
-1,698005E-05 
-1,578422E-05 
-1,542281E-05 
-1,472738E-05 
-1,53086E-05 
-1,323833E-05 
-1,640138E-05 
-1,490258E-05 
-1,534375E-05 
-1,3652E-05 
-1,42608E-05 
-1,418208E-05 
-1,498699E-05 
-1,635576E-05 
-1,561042E-05 
-1,49899E-05 
-1,440375E-05 
-1,409166E-05 
-1,199824E-05 
-1,479839E-05 
-1,576524E-05 
-1,510836E-05 
-1,275433E-05 
-1,30007E-05 
-1,228811E-05 
-1,371028E-05 
-1,234039E-05 
-1,031107E-05 
-9,430558E-06 
-1,029643E-05 
-9,434948E-06 
-1,077505E-05 
-1,04631E-05 
-8,978551E-06 
-9,181792E-06 
-7,406595E-06 
-7,05289E-06 
-4,395931E-06 
-5,086584E-06 
-5,044381E-06 
-5,658745E-06 
-7,827939E-06 
-4,594071E-06 
-5,841744E-06 
-3,08019E-06 
-2,703215E-06 
-2,199448E-06 
-3,660356E-06 
-4,73751E-06 
-6,896039E-06 
-6,345449E-06 
-6,829079E-06 
-7,638418E-06 
-8,081382E-06 
-8,604204E-06 
-6,362077E-06 
-5,887584E-06 
-5,880218E-06 
-6,261584E-06 
-7,451385E-06 
-5,693728E-06 
-6,30991E-06 
-7,810903E-06 
-5,86621E-06 
-5,537952E-06 
-6,930761E-06 
-8,792217E-06 
-6,696888E-06 
-7,178223E-06 
-3,475899E-06 
-3,458254E-06 
-4,629863E-06 
-5,872293E-06 
-2,84628E-06 
-6,492943E-06 
-3,981034E-06 
-3,984696E-06 
-5,419515E-06 
-7,398015E-06 
-5,755466E-06 
-5,845021E-06 
-5,361533E-06 
-6,22773E-06 
-8,731891E-06 
-7,611029E-06 
-7,196274E-06 
-8,245728E-06 
-6,846836E-06 
-6,717223E-06 
-6,395733E-06 
-8,200015E-06 
-5,600983E-06 
-7,890845E-06 
-8,547417E-06 
-8,396734E-06 
-6,020681E-06 
-5,534034E-06 
-7,251152E-06 
-5,949131E-06 
-4,433704E-06 
-6,72414E-06 
-5,011923E-06 
-4,25485E-06 
-3,813324E-06 
-5,457238E-06 
-5,953514E-06 
-4,922255E-06 
-4,467008E-06 
-2,908409E-06 
-3,77894E-06 
-3,410225E-06 
-2,531928E-06 
-4,646984E-06 
-3,196657E-06 
-3,521345E-06 
-5,078872E-06 
-2,967814E-06 
-3,086753E-06 
-4,43404E-06 
-3,047226E-06 
-3,598404E-06 
-1,909311E-06 
-3,663588E-06 
-3,53226E-06 
-4,785717E-06 
-3,183741E-06 
-2,815285E-06 
-6,069877E-06 
-6,936099E-06 
-6,002147E-06 
-8,091773E-06 
-1,076252E-05 
-9,638373E-06 
-8,437947E-06 
-9,003746E-06 
-1,505509E-05 
-1,370216E-05 
-1,409488E-05 
-1,59231E-05 
-1,655389E-05 
-1,67518E-05 
-1,685314E-05 
-1,796758E-05 
-1,608622E-05 
-1,956215E-05 
-1,591677E-05 
-1,756656E-05 
-1,46413E-05 
-1,443628E-05 
-1,582752E-05 
-1,68271E-05 
-1,735213E-05 
-1,62387E-05 
-1,685658E-05 
-1,885993E-05 
-1,906365E-05 
-1,472078E-05 
-1,745238E-05 
-1,834756E-05 
-1,725007E-05 
-1,85112E-05 
-1,661089E-05 
-1,853985E-05 
-1,630705E-05 
-1,64747E-05 
-1,671909E-05 
-1,412486E-05 
-1,388398E-05 
-1,079603E-05 
-8,990519E-06 
-8,911031E-06 
-7,545953E-06 
-7,897786E-06 
-7,043406E-06 
-4,669904E-06 
-1,871647E-06 
-2,150127E-06 
6,107363E-07 
1,943705E-06 
3,2676E-06 
5,320301E-06 
6,795477E-06 
9,345292E-06 
1,329606E-05 
1,4441E-05 
1,728451E-05 
1,619846E-05 
2,059639E-05 
1,953012E-05 
2,035609E-05 
2,23436E-05 
2,49115E-05 
2,427756E-05 
2,439898E-05 
2,699369E-05 
2,948817E-05 
4,036973E-05 
6,138299E-05 
0,0001095785 
0,0001790395 
0,0002788358 
0,000418691 
0,0005525879 
0,0006648564 
0,0007748745 
0,0009022095 
0,001005537 
0,001017394 
0,000975235 
0,0009350709 
0,0009086271 
0,0008865434 
0,0008695146 
0,0008381591 
0,0007860877 
0,0007333195 
0,0006807402 
0,000610782 
0,000526264 
0,0004288963 
0,0003289069 
0,0002398989 
0,000186823 
0,000182188 
0,0001816462 
0,0001760334 
0,0001646826 
0,0001407084 
0,0001181822 
0,0001027303 
0,0001170402 
0,0001596151 
0,0002542392 
0,0003612616 
0,0003672242 
0,0003238764 
0,0002604191 
0,0001837687 
0,0001100331 
3,956356E-05 
-2,182117E-06 
1,095604E-05 
6,85312E-05 
0,0001031452 
0,0001013366 
5,850707E-05 
-1,269954E-05 
-9,075897E-05 
-0,0001600666 
-0,0002222968 
-0,0002680609 
-0,0003107293 
-0,0003516858 
-0,0003889785 
-0,0004232335 
-0,0004557306 
-0,000485991 
-0,0005119043 
-0,0005392178 
-0,0005562294 
-0,0005716355 
-0,0005817118 
-0,0005904803 
-0,0005923191 
-0,0005929934 
-0,0005897713 
-0,0005861713 
-0,000578635 
-0,0005729885 
-0,0005639709 
-0,0005537561 
-0,0005464317 
-0,0005338448 
-0,0005213172 
-0,000506917 
-0,0004966024 
-0,0004801069 
-0,0004671316 
-0,0004538838 
-0,0004403846 
-0,0004252149 
-0,0004136993 
-0,0004002888 
-0,0003869722 
-0,000373401 
-0,0003599551 
-0,0003450832 
-0,0003347315 
-0,0003190718 
-0,0003080472 
-0,0002954096 
-0,0002835284 
-0,0002707548 
-0,0002592109 
-0,0002499892 
-0,0002376665 
-0,0002271614 
-0,0002144145 
-0,0002035068 
-0,0001933162 
-0,0001816783 
-0,0001723525 
-0,0001640853 
-0,0001526566 
-0,0001435186 
-0,0001334794 
-0,0001238434 
-0,00011403 
-0,0001084181 
-9,826822E-05 
-9,139254E-05 
-8,345411E-05 
-7,757849E-05 
-6,997579E-05 
-6,537016E-05 
-5,461044E-05 
-4,971343E-05 
-4,55293E-05 
-3,744393E-05 
-2,783663E-05 
-2,52074E-05 
-1,789348E-05 
-1,622716E-05 
-1,19803E-05 
-7,791485E-06 
-1,995741E-06 
4,360104E-06 
8,016168E-06 
9,584273E-06 
1,504303E-05 
1,902722E-05 
2,438877E-05 
2,680133E-05 
3,182632E-05 
3,656715E-05 
3,881162E-05 
4,402139E-05 
4,823354E-05 
4,880203E-05 
5,107798E-05 
5,089603E-05 
5,264156E-05 
5,232891E-05 
5,508567E-05 
5,727047E-05 
5,490062E-05 
5,736207E-05 
5,790094E-05 
6,031763E-05 
6,093075E-05 
5,936448E-05 
6,256121E-05 
6,593386E-05 
6,695261E-05 
6,926108E-05 
7,317374E-05 
7,633436E-05 
7,689093E-05 
7,700705E-05 
7,650058E-05 
7,871837E-05 
7,864074E-05 
8,013529E-05 
7,906146E-05 
7,920885E-05 
8,364363E-05 
8,225624E-05 
8,37868E-05 
7,957366E-05 
8,279988E-05 
8,284763E-05 
8,533314E-05 
8,23334E-05 
8,06153E-05 
8,28977E-05 
8,314846E-05 
8,057345E-05 
7,693518E-05 
7,350276E-05 
7,321805E-05 
6,868341E-05 
6,807027E-05 
6,593938E-05 
6,298322E-05 
6,073545E-05 
5,959288E-05 
5,607889E-05 
5,753393E-05 
5,213698E-05 
4,861285E-05 
4,543767E-05 
4,145124E-05 
3,940178E-05 
3,731187E-05 
3,241498E-05 
3,000243E-05 
2,920436E-05 
2,572664E-05 
2,441438E-05 
2,158304E-05 
1,814623E-05 
1,707503E-05 
1,447313E-05 
1,293532E-05 
1,042475E-05 
5,221532E-06 
3,164618E-06 
1,296392E-06 
-3,666996E-06 
-3,627769E-06 
-7,298521E-06 
-1,047517E-05 
-1,316748E-05 
-1,56674E-05 
-1,699912E-05 
-1,611233E-05 
-1,86846E-05 
-1,893812E-05 
-1,854928E-05 
-2,088479E-05 
-1,960738E-05 
-1,952748E-05 
-1,901802E-05 
-1,897285E-05 
-2,054708E-05 
-2,155847E-05 
-1,845771E-05 
-1,579553E-05 
-1,53626E-05 
-1,693597E-05 
-1,556896E-05 
-1,432584E-05 
-1,357256E-05 
-1,453677E-05 
-1,276616E-05 
-1,386396E-05 
-1,044904E-05 
-1,104532E-05 
-1,372064E-05 
-1,262679E-05 
-1,212232E-05 
-1,15119E-05 
-1,138894E-05 
-9,493804E-06 
-7,974789E-06 
-7,911294E-06 
-9,665788E-06 
-4,120687E-06 
-5,435141E-06 
-5,236421E-06 
-4,577914E-06 
-4,174015E-06 
-1,229991E-06 
-2,762384E-06 
-5,866024E-07 
-2,018519E-06 
-7,49418E-07 
-1,928721E-06 
-4,780867E-08 
-1,294364E-06 
-9,891717E-07 
-4,625269E-06 
-2,289802E-06 
-2,722563E-06 
-2,305122E-06 
-6,603396E-06 
-5,404718E-06 
-7,258179E-06 
-8,342102E-06 
-9,213371E-06 
-1,016202E-05 
-1,306442E-05 
-1,315176E-05 
-1,407385E-05 
-1,7755E-05 
-1,944561E-05 
-1,85586E-05 
-1,874664E-05 
-1,96852E-05 
-2,424692E-05 
-2,47518E-05 
-2,466964E-05 
-2,515653E-05 
-3,138931E-05 
-3,429595E-05 
-3,855572E-05 
-3,865487E-05 
-4,394682E-05 
-4,598207E-05 
-4,6731E-05 
-5,01806E-05 
-5,524415E-05 
-5,384713E-05 
-5,708833E-05 
-5,617341E-05 
-5,821742E-05 
-6,050558E-05 
-6,071E-05 
-6,308626E-05 
-6,320274E-05 
-6,581824E-05 
-6,75799E-05 
-6,701469E-05 
-6,930797E-05 
-7,056792E-05 
-7,216132E-05 
-7,330928E-05 
-7,485762E-05 
-7,57262E-05 
-7,603096E-05 
-8,065241E-05 
-8,078948E-05 
-8,216903E-05 
-8,353517E-05 
-8,544343E-05 
-8,693215E-05 
-9,049938E-05 
-9,07698E-05 
-9,296319E-05 
-9,598009E-05 
-9,833919E-05 
-0,000100777 
-0,000101531 
-0,000104497 
-0,0001060162 
-0,0001086364 
-0,0001122271 
-0,000112926 
-0,0001150666 
-0,0001169543 
-0,0001171407 
-0,0001209561 
-0,0001213688 
-0,0001222717 
-0,000125096 
-0,0001268052 
-0,0001246245 
-0,0001273595 
-0,0001283852 
-0,0001283833 
-0,0001276019 
-0,0001293441 
-0,0001279865 
-0,0001302302 
-0,0001313092 
-0,0001290913 
-0,0001297353 
-0,0001314742 
-0,0001313119 
-0,0001314539 
-0,0001334511 
-0,0001325899 
-0,0001332376 
-0,0001349342 
-0,0001342815 
-0,0001320834 
-0,0001339363 
-0,0001310862 
-0,0001320129 
-0,0001318803 
-0,0001307907 
-0,0001300776 
-0,0001279766 
-0,0001276618 
-0,00012806 
-0,0001256221 
-0,00012677 
-0,0001323821 
-0,0001321098 
-0,0001319822 
-0,0001272021 
-0,0001212825 
-0,0001137061 
-0,0001059474 
-0,0001011482 
-9,202865E-05 
-8,365409E-05 
-7,850175E-05 
-6,545991E-05 
-5,073758E-05 
-1,137332E-05 
5,14978E-05 
0,0001042377 
0,0001335613 
0,0001407409 
0,0001309608 
0,0001108891 
9,621972E-05 
8,253734E-05 
6,996546E-05 
5,251692E-05 
3,912635E-05 
2,04274E-05 
5,066177E-06 
-1,069183E-05 
-2,550906E-05 
-3,642517E-05 
-4,570351E-05 
-5,28987E-05 
-5,92609E-05 
-6,719185E-05 
-6,764747E-05 
-7,431759E-05 
-7,550893E-05 
-7,437835E-05 
-7,412081E-05 
-7,299346E-05 
-6,75725E-05 
-6,586452E-05 
-6,320035E-05 
-5,78798E-05 
-5,325681E-05 
-4,584698E-05 
-3,755075E-05 
-3,306718E-05 
-2,602899E-05 
-1,889908E-05 
-1,442423E-05 
-9,126305E-06 
-1,837507E-06 
1,301449E-06 
3,70102E-06 
7,500717E-06 
1,048162E-05 
1,524759E-05 
2,033674E-05 
2,177193E-05 
2,438846E-05 
2,85829E-05 
3,159134E-05 
3,425114E-05 
3,785946E-05 
4,191747E-05 
4,682558E-05 
4,728676E-05 
4,981736E-05 
4,927512E-05 
5,053684E-05 
5,157457E-05 
5,099444E-05 
5,381237E-05 
5,197553E-05 
5,352418E-05 
5,343756E-05 
5,339806E-05 
5,413595E-05 
5,180337E-05 
5,323009E-05 
5,623759E-05 
5,185388E-05 
5,46805E-05 
5,523472E-05 
5,7349E-05 
5,520444E-05 
5,936932E-05 
5,840035E-05 
5,984399E-05 
6,156127E-05 
5,888308E-05 
6,041251E-05 
5,987414E-05 
6,074175E-05 
6,270868E-05 
5,996645E-05 
6,008992E-05 
6,083067E-05 
6,184647E-05 
6,253758E-05 
6,227432E-05 
6,384794E-05 
6,56382E-05 
6,645961E-05 
6,813521E-05 
6,941707E-05 
7,205913E-05 
7,486811E-05 
7,261892E-05 
7,672705E-05 
7,508312E-05 
7,648944E-05 
7,539066E-05 
7,548458E-05 
7,562108E-05 
7,451827E-05 
7,605407E-05 
7,591167E-05 
7,843252E-05 
7,68821E-05 
7,318892E-05 
7,166935E-05 
7,045877E-05 
7,067226E-05 
6,637529E-05 
6,733047E-05 
6,585466E-05 
6,466274E-05 
6,312099E-05 
6,331903E-05 
6,086392E-05 
5,916957E-05 
5,715273E-05 
5,701935E-05 
5,556375E-05 
5,56556E-05 
5,405339E-05 
5,330313E-05 
5,306527E-05 
5,533914E-05 
5,482026E-05 
5,443043E-05 
5,20139E-05 
5,157532E-05 
5,068012E-05 
4,898746E-05 
4,970206E-05 
5,109094E-05 
4,83124E-05 
4,48451E-05 
4,290528E-05 
4,213825E-05 
4,108459E-05 
3,989608E-05 
3,853798E-05 
3,756546E-05 
3,930444E-05 
3,629528E-05 
3,721596E-05 
3,783103E-05 
3,806297E-05 
3,890254E-05 
3,693256E-05 
3,752792E-05 
3,830071E-05 
3,73432E-05 
3,598986E-05 
3,796037E-05 
3,625231E-05 
3,641928E-05 
3,618032E-05 
3,446708E-05 
3,441345E-05 
3,318124E-05 
3,38682E-05 
3,258905E-05 
3,000199E-05 
2,882141E-05 
2,914408E-05 
2,697605E-05 
2,653201E-05 
2,539138E-05 
2,509692E-05 
2,492369E-05 
2,53647E-05 
2,39098E-05 
2,296858E-05 
2,356874E-05 
2,646165E-05 
2,396875E-05 
2,255729E-05 
2,200999E-05 
2,547413E-05 
2,396541E-05 
2,512806E-05 
2,462495E-05 
2,577185E-05 
2,414893E-05 
2,662342E-05 
2,94788E-05 
2,616437E-05 
2,932918E-05 
3,027382E-05 
2,943999E-05 
3,24817E-05 
3,112602E-05 
3,306892E-05 
3,545629E-05 
3,612549E-05 
3,718842E-05 
3,906526E-05 
4,03124E-05 
3,860118E-05 
4,07092E-05 
4,126846E-05 
4,04374E-05 
3,848466E-05 
4,223251E-05 
4,356882E-05 
4,428378E-05 
4,442242E-05 
4,371455E-05 
4,622739E-05 
4,737066E-05 
4,606817E-05 
4,852299E-05 
4,95601E-05 
4,698919E-05 
4,272647E-05 
4,39306E-05 
3,649915E-05 
3,318691E-05 
2,046502E-05 
1,21155E-05 
-1,471354E-06 
-1,63217E-05 
-3,401989E-05 
-5,591858E-05 
-7,034348E-05 
-8,678972E-05 
-0,000100485 
-0,000111383 
-0,0001132274 
-0,0001121387 
-0,000111294 
-0,0001031523 
-9,259018E-05 
-8,1406E-05 
-6,823814E-05 
-5,172927E-05 
-4,234252E-05 
-2,954787E-05 
-1,657525E-05 
-1,767946E-06 
1,223856E-05 
3,855479E-05 
7,561666E-05 
0,0001097461 
0,0001484621 
0,0001872496 
0,0002264368 
0,0002627233 
0,0002987556 
0,0003225302 
0,0003434549 
0,0003528881 
0,000343583 
0,0003192903 
0,0002750735 
0,0002224935 
0,000166711 
0,0001067035 
5,193848E-05 
-2,443905E-06 
-5,05863E-05 
-9,041199E-05 
-0,0001244913 
-0,0001502373 
-0,0001711821 
-0,000189029 
-0,0002074372 
-0,0002212777 
-0,0002353498 
-0,0002463594 
-0,0002534212 
-0,000256745 
-0,0002594152 
-0,00025546 
-0,0002492072 
-0,0002398588 
-0,0002217796 
-0,0001986965 
-0,0001712513 
-0,0001491623 
-0,0001209303 
-9,466802E-05 
-6,640862E-05 
-4,012558E-05 
-1,521287E-05 
8,736586E-06 
3,576943E-05 
5,960982E-05 
8,188241E-05 
9,914717E-05 
0,0001114943 
0,0001249077 
0,0001361186 
0,0001480632 
0,0001550557 
0,0001603108 
0,0001650236 
0,0001668554 
0,0001665453 
0,0001673983 
0,0001628037 
0,0001628519 
0,0001603142 
0,0001565549 
0,0001541742 
0,0001487734 
0,0001444873 
0,0001414023 
0,0001347974 
0,0001331652 
0,0001235036 
0,0001194536 
0,0001101889 
0,0001088751 
0,0001009818 
9,594121E-05 
9,185462E-05 
8,762519E-05 
8,44722E-05 
8,082482E-05 
7,153038E-05 
6,844413E-05 
6,651122E-05 
6,217425E-05 
5,766841E-05 
5,399824E-05 
5,08128E-05 
4,871116E-05 
4,533991E-05 
4,310177E-05 
4,186517E-05 
3,848846E-05 
3,379125E-05 
3,521378E-05 
3,159601E-05 
2,903163E-05 
2,91505E-05 
2,360216E-05 
2,37462E-05 
2,120027E-05 
1,861478E-05 
1,372671E-05 
8,176241E-06 
-2,329414E-06 
-7,079856E-06 
5,372579E-06 
3,034286E-05 
5,804769E-05 
0,0001101786 
0,0001733122 
0,0002561893 
0,0003468412 
0,0004141906 
0,0004462956 
0,0004491373 
0,0004293845 
0,0004003098 
0,0003709894 
0,0003364264 
0,0003032068 
0,0002815017 
0,0002651729 
0,0002509681 
0,0002333735 
0,0002134124 
0,0001897568 
0,0001645263 
0,000136811 
0,0001122344 
8,929039E-05 
6,759835E-05 
4,495856E-05 
2,022579E-05 
-2,435728E-06 
-2,17801E-05 
-3,779003E-05 
-5,660097E-05 
-6,950985E-05 
-8,293489E-05 
-9,415443E-05 
-0,0001022078 
-0,0001122111 
-0,0001172512 
-0,0001287326 
-0,0001317522 
-0,0001361427 
-0,0001398053 
-0,000140903 
-0,0001437911 
-0,0001437662 
-0,0001477906 
-0,0001474695 
-0,0001506033 
-0,0001509647 
-0,0001554831 
-0,0001521304 
-0,0001519964 
-0,0001549216 
-0,0001595897 
-0,0001588222 
-0,0001589017 
-0,0001599253 
-0,0001600229 
-0,0001601283 
-0,000160604 
-0,000159859 
-0,0001615247 
-0,0001588434 
-0,0001618288 
-0,0001595193 
-0,0001585406 
-0,0001563835 
-0,0001549775 
-0,0001534316 
-0,0001558808 
-0,0001531035 
-0,000149514 
-0,0001443057 
-0,000143232 
-0,000138887 
-0,0001340859 
-0,0001323119 
-0,0001296751 
-0,0001268361 
-0,0001229525 
-0,0001159627 
-0,0001119907 
-0,0001107218 
-0,0001077095 
-0,0001044434 
-9,963284E-05 
-9,398201E-05 
-9,21664E-05 
-8,660662E-05 
-8,410663E-05 
-7,893165E-05 
-7,354373E-05 
-6,792056E-05 
-6,104283E-05 
-6,071681E-05 
-5,695158E-05 
-5,345162E-05 
-4,851689E-05 
-4,47096E-05 
-4,020155E-05 
-3,796184E-05 
-3,699836E-05 
-3,270718E-05 
-3,131719E-05 
-2,906724E-05 
-2,934205E-05 
-2,480902E-05 
-2,338262E-05 
-2,063615E-05 
-1,757567E-05 
-1,099506E-05 
-2,368416E-05 
-6,837235E-06 
0,0001248812 
0,0004025582 
0,0006851997 
0,0008790045 
0,0009783673 
0,001043036 
0,001156638 
0,001263571 
0,001319306 
0,001341788 
0,001405083 
0,001506355 
0,001591805 
0,001742828 
0,001858963 
0,001880226 
0,001837931 
0,001714732 
0,001561187 
0,001416054 
0,001276911 
0,001149017 
0,001024608 
0,000902997 
0,0007740767 
0,000638938 
0,0005119207 
0,0004082227 
0,000321284 
0,0002175802 
0,0001154584 
5,588548E-06 
-0,0001022924 
-0,0002028804 
-0,000295795 
-0,0003724413 
-0,000442475 
-0,0005073099 
-0,0005689351 
-0,0006165751 
-0,0006539366 
-0,0006758049 
-0,0006888819 
-0,0007122125 
-0,0007278982 
-0,0007441776 
-0,0007585359 
-0,000758781 
-0,0007504151 
-0,00074471 
-0,0007578818 
-0,0007797338 
-0,0008105139 
-0,0008499492 
-0,0008883107 
-0,0009251864 
-0,0009433353 
-0,0009392938 
-0,0009327497 
-0,0009165402 
-0,0009012895 
-0,000883072 
-0,0008685699 
-0,0008569869 
-0,0008460375 
-0,0008332179 
-0,000820133 
-0,0008062486 
-0,000793834 
-0,0007824797 
-0,0007609461 
-0,0007360792 
-0,0007065618 
-0,0006718123 
-0,0006300671 
-0,000588185 
-0,0005436164 
-0,0005017676 
-0,0004618311 
-0,000422809 
-0,0003860486 
-0,0003494642 
-0,0003148307 
-0,000285915 
-0,0002554407 
-0,0002284104 
-0,000213967 
-0,0001930474 
-0,000166955 
-0,0001467136 
-0,0001320958 
-0,0001261282 
-0,0001300172 
-0,0001391176 
-0,0001526729 
-0,0001707036 
-0,0001922221 
-0,0002110189 
-0,000230604 
-0,0002496649 
-0,0002689069 
-0,0002808993 
-0,0002925859 
-0,0002990647 
-0,0003033043 
-0,0002924622 
-0,0002807165 
-0,0002619162 
-0,0002367089 
-0,0002047918 
-0,0001726368 
-0,0001376405 
-0,0001026657 
-6,286281E-05 
-1,979388E-05 
2,480672E-05 
7,809569E-05 
0,0001246045 
0,00017138 
0,0002180347 
0,0002608059 
0,0002920869 
0,0003080634 
0,0003225729 
0,000327514 
0,0003312629 
0,0003270006 
0,0003094704 
0,0002885764 
0,0002738323 
0,0002553588 
0,0002296952 
0,0001984877 
0,0001812059 
